10,123,"eth0",1511459968,102,"detected","attack","", {"event_1":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":1},{"NFD_LOG.count_metric":274},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_2":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":2},{"NFD_LOG.count_metric":1},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_3":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":3},{"NFD_LOG.count_metric":266},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_4":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":4},{"NFD_LOG.count_metric":274},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_5":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":5},{"NFD_LOG.count_metric":291},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_6":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":6},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_7":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":7},{"NFD_LOG.count_metric":548},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_8":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":8},{"NFD_LOG.count_metric":262},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_9":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":9},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_10":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":10},{"NFD_LOG.count_metric":208},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_11":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":11},{"NFD_LOG.count_metric":340},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_12":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":12},{"NFD_LOG.count_metric":220},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_13":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":13},{"NFD_LOG.count_metric":616},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_14":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":14},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_15":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":15},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_16":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":16},{"NFD_LOG.count_metric":24},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832},{"NFD_LOG.data":" /com/good/content26 /com/good/content1 /com/good/content5 /com/good/content2 /com/good/content3 /com/good/content20 /com/good/content11 /com/good/content13 /com/good/content41 /com/good/content10 /com/good/content7 /com/good/content44 /com/good/content15 /com/good/content52 "}]},"event_17":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":17},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]},"event_18":{"timestamp":1504358832.029489,"counter":0,"attributes":[{"NFD_LOG.id_metric":18},{"NFD_LOG.count_metric":23},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358832}]}}
10,123,"eth0",1511459971,102,"detected","attack","", {"event_1":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":1},{"NFD_LOG.count_metric":262},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_2":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":2},{"NFD_LOG.count_metric":2},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_3":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":3},{"NFD_LOG.count_metric":260},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_4":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":4},{"NFD_LOG.count_metric":265},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_5":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":5},{"NFD_LOG.count_metric":284},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_6":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":6},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_7":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":7},{"NFD_LOG.count_metric":518},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_8":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":8},{"NFD_LOG.count_metric":256},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_9":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":9},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_10":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":10},{"NFD_LOG.count_metric":192},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_11":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":11},{"NFD_LOG.count_metric":335},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_12":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":12},{"NFD_LOG.count_metric":207},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_13":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":13},{"NFD_LOG.count_metric":576},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_14":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":14},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_15":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":15},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_16":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":16},{"NFD_LOG.count_metric":25},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837},{"NFD_LOG.data":" /com/good/content5 /com/good/content9 /com/good/content4 /com/good/content3 /com/good/content1 /com/good/content16 /com/good/content2 /com/good/content42 "}]},"event_17":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":17},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]},"event_18":{"timestamp":1504358837.002109,"counter":0,"attributes":[{"NFD_LOG.id_metric":18},{"NFD_LOG.count_metric":8},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358837}]}}
