10,123,"eth0",1511459963,102,"detected","attack","", {"event_1":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":1},{"NFD_LOG.count_metric":308},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_2":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":2},{"NFD_LOG.count_metric":3},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_3":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":3},{"NFD_LOG.count_metric":284},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_4":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":4},{"NFD_LOG.count_metric":311},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_5":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":5},{"NFD_LOG.count_metric":295},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_6":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":6},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_7":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":7},{"NFD_LOG.count_metric":616},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_8":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":8},{"NFD_LOG.count_metric":277},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_9":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":9},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_10":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":10},{"NFD_LOG.count_metric":238},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_11":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":11},{"NFD_LOG.count_metric":381},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_12":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":12},{"NFD_LOG.count_metric":234},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_13":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":13},{"NFD_LOG.count_metric":429},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_14":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":14},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_15":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":15},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_16":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":16},{"NFD_LOG.count_metric":11},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822},{"NFD_LOG.data":" /com/good/content26 /com/good/content3 /com/good/content2 /com/good/content9 /com/good/content14 /com/good/content15 /com/good/content21 /com/good/content1 "}]},"event_17":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":17},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]},"event_18":{"timestamp":1504358822.012024,"counter":0,"attributes":[{"NFD_LOG.id_metric":18},{"NFD_LOG.count_metric":26},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358822}]}}
10,123,"eth0",1511459966,102,"detected","attack","", {"event_1":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":1},{"NFD_LOG.count_metric":283},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_2":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":2},{"NFD_LOG.count_metric":2},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_3":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":3},{"NFD_LOG.count_metric":271},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_4":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":4},{"NFD_LOG.count_metric":285},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_5":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":5},{"NFD_LOG.count_metric":289},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_6":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":6},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_7":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":7},{"NFD_LOG.count_metric":566},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_8":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":8},{"NFD_LOG.count_metric":270},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_9":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":9},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_10":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":10},{"NFD_LOG.count_metric":216},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_11":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":11},{"NFD_LOG.count_metric":352},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_12":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":12},{"NFD_LOG.count_metric":207},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_13":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":13},{"NFD_LOG.count_metric":578},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_14":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":14},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_15":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":15},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_16":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":16},{"NFD_LOG.count_metric":18},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827},{"NFD_LOG.data":" /com/good/content2 /com/good/content39 /com/good/content1 /com/good/content4 /com/good/content37 /com/good/content21 /com/good/content3 /com/good/content36 /com/good/content9 /com/good/content13 /com/good/content44 /com/good/content5 /com/good/content8 "}]},"event_17":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":17},{"NFD_LOG.count_metric":0},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]},"event_18":{"timestamp":1504358827.011741,"counter":0,"attributes":[{"NFD_LOG.id_metric":18},{"NFD_LOG.count_metric":35},{"NFD_LOG.face_id":0},{"NFD_LOG.timestamp":4358827}]}}
